Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
349,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L51,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
350,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L52,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
351,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L53,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
352,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L54,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
353,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L55,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
354,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L56,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
355,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L57,"RM 650,000.00","RM 650,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
356,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L58,"RM 755,000.00","RM 755,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
357,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L59,"RM 755,000.00","RM 755,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
358,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L60,"RM 650,000.00","RM 568,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
359,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L61,"RM 650,000.00","RM 560,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
360,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L62,"RM 650,000.00","RM 499,900.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
361,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L63,"RM 650,000.00","RM 496,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
362,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L64,"RM 676,000.00","RM 676,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
363,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L4,"RM 702,000.00","RM 602,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
364,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L5,"RM 706,000.00","RM 706,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
365,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L6,"RM 707,800.00","RM 608,500.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
366,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L7,"RM 710,800.00","RM 611,700.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
367,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L8,"RM 768,000.00","RM 768,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
368,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L9,"RM 811,000.00","RM 740,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
369,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L10,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
370,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L11,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
371,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L12,"RM 696,000.00","RM 499,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
372,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L13,"RM 696,000.00","RM 499,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
373,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L14,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
374,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L15,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
375,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L16,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
376,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L17,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
377,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L18,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
378,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L19,"RM 696,000.00","RM 608,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
379,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L20,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
380,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L21,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
381,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L22,"RM 696,000.00",-,Belum Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
382,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L23,"RM 855,200.00","RM 855,200.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
383,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L65,"RM 722,000.00","RM 722,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
384,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L66,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
385,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L67,"RM 696,000.00","RM 598,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
386,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L68,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
387,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L69,"RM 696,000.00","RM 608,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
388,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L70,"RM 855,200.00","RM 855,200.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
389,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L71,"RM 859,700.00","RM 859,700.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
390,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L72,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
391,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L73,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
392,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L74,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
393,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L75,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
394,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L76,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
395,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L77,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
396,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L78,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
397,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L79,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
398,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L80,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
399,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L81,"RM 696,000.00","RM 696,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
400,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L82,"RM 645,000.00","RM 645,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
401,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L83,"RM 860,000.00","RM 860,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
402,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L84,"RM 926,800.00","RM 926,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
403,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L85,"RM 714,600.00","RM 714,600.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
404,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L86,"RM 709,300.00","RM 709,300.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
405,19373-10 IMPIANA @ LOT PT 6591 MUKIM PAYA RUMPUT,19373 FIXMAX ENTITY SDN. BHD.,19373-10/04-2026/0447(A)-(S),-,L87,"RM 703,000.00","RM 703,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
406,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L73,L73,"RM 309,000.00","RM 309,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
407,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L5,L5,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
408,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L6,L6,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
409,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L7,L7,"RM 704,200.00","RM 704,200.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
410,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L9,L9,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
411,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L11,L11,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
412,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L20,L20,"RM 720,800.00","RM 720,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
413,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L27,L27,"RM 707,400.00","RM 707,400.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
414,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L29,L29,"RM 607,140.00","RM 607,140.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
415,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L33,L33,"RM 607,140.00","RM 607,140.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
416,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L35,L35,"RM 702,000.00","RM 702,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
417,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L37,L37,"RM 592,200.00","RM 592,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
418,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L38,L38,"RM 592,200.00","RM 592,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
419,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L39,L39,"RM 592,200.00","RM 592,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
420,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L42,L42,"RM 592,200.00","RM 592,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
421,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L43,L43,"RM 592,200.00","RM 592,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
422,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L47,L47,"RM 662,700.00","RM 662,700.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
423,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L50,L50,"RM 677,500.00","RM 677,500.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
424,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L55,L55,"RM 669,200.00","RM 669,200.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
425,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L56,L56,"RM 667,500.00","RM 667,500.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
426,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L59,L59,"RM 663,900.00","RM 663,900.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
427,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L60,L60,"RM 675,200.00","RM 675,200.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
428,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L64,L64,"RM 663,300.00","RM 663,300.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
429,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L66,L66,"RM 749,100.00","RM 749,100.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
430,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L68,L68,"RM 665,100.00","RM 665,100.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
431,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L70,L70,"RM 665,100.00","RM 665,100.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
432,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L72,L72,"RM 752,100.00","RM 752,100.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
433,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L76,L76,"RM 678,100.00","RM 678,100.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
434,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),L77,L77,"RM 730,200.00","RM 730,200.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
435,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L1,"RM 749,100.00","RM 749,100.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
436,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L2,"RM 658,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
437,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L3,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
438,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L4,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
439,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L8,"RM 695,900.00","RM 695,900.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
440,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L10,"RM 706,500.00","RM 706,500.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
441,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L12,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
442,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L13,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
443,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L14,"RM 689,400.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
444,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L15,"RM 685,800.00","RM 685,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
445,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L16,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
446,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L17,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
447,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L18,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
448,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L19,"RM 658,000.00","RM 658,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
449,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L21,"RM 688,200.00","RM 688,200.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
450,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L22,"RM 709,500.00","RM 709,500.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
451,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L23,"RM 730,800.00","RM 730,800.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
452,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L24,"RM 751,500.00","RM 751,500.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
453,19373-9 TAMAN VISTA BELIMBING,19373 FIXMAX ENTITY SDN. BHD.,19373-9/11-2023/0083(A)-(S),-,L25,"RM 772,000.00","RM 772,000.00",Telah Dijual,Tidak,2025-12-20,2025-12-20 10:46:36
