Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
11041,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-10-6,D-10-6,"RM 491,400.00","RM 491,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11042,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-11-3A,D-11-3A,"RM 506,500.00","RM 506,500.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11043,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-11-6,D-11-6,"RM 497,400.00","RM 497,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11044,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-11-7,D-11-7,"RM 497,400.00","RM 497,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11045,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-11-8,D-11-8,"RM 504,700.00","RM 504,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11046,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-12-3,D-12-3,"RM 499,200.00","RM 499,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11047,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-12-8,D-12-8,"RM 504,700.00","RM 504,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11048,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-16-3A,D-16-3A,"RM 508,500.00","RM 508,500.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11049,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-3-3,D-3-3,"RM 489,200.00","RM 489,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11050,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-3-5,D-3-5,"RM 494,700.00","RM 494,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11051,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-3-8,D-3-8,"RM 494,700.00","RM 494,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11052,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-8-2,D-8-2,"RM 493,200.00","RM 493,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11053,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-11-2,D-11-2,"RM 499,200.00","RM 499,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11054,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-11-5,D-11-5,"RM 504,700.00","RM 504,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11055,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-12-5,D-12-5,"RM 504,700.00","RM 504,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11056,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-13A-7,D-13A-7,"RM 499,400.00","RM 499,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11057,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),A-1-5,A-1-5,"RM 521,300.00","RM 521,300.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11058,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-1-8,D-1-8,"RM 494,700.00","RM 494,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11059,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-3-6,D-3-6,"RM 487,400.00","RM 487,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11060,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-3-7,D-3-7,"RM 487,400.00","RM 487,400.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11061,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-7-2,D-7-2,"RM 493,200.00","RM 493,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11062,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-13-2,D-13-2,"RM 501,200.00","RM 501,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11063,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-13-5,D-13-5,"RM 506,700.00","RM 506,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11064,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-13A-3,D-13A-3,"RM 501,200.00","RM 501,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11065,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-13A-5,D-13A-5,"RM 506,700.00","RM 506,700.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11066,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-15-3,D-15-3,"RM 501,200.00","RM 501,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11067,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-13-3,D-13-3,"RM 501,200.00","RM 501,200.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11068,6575-5 THE HEIGHTS RESIDENCE - TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-5/07-2019/01982(P),D-1-1,D-1-1,"RM 496,500.00","RM 496,500.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11069,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-02,BB-02,"RM 388,000.00","RM 388,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11070,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-03,BB-03,"RM 388,000.00","RM 388,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11071,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-04,BB-04,"RM 462,461.19","RM 462,461.19",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11072,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-05,BB-05,"RM 462,461.19","RM 462,461.19",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11073,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-06,BB-06,"RM 388,000.00","RM 388,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11074,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-07,BB-07,"RM 388,000.00","RM 388,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11075,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-08,BB-08,"RM 388,000.00","RM 388,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11076,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-09,BB-09,"RM 388,000.00","RM 388,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11077,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-10,BB-10,"RM 388,000.00","RM 388,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11078,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-11,BB-11,"RM 388,000.00","RM 388,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11079,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-12,BB-12,"RM 388,000.00","RM 388,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11080,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-13,BB-13,"RM 388,000.00","RM 388,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11081,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-14,BB-14,"RM 388,000.00","RM 388,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11082,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BB-15,BB-15,"RM 462,461.19","RM 462,461.19",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11083,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-1,BA-1,"RM 446,266.23","RM 446,266.23",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11084,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-2,BA-2,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11085,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-4,BA-4,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11086,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-5,BA-5,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11087,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-6,BA-6,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11088,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-7,BA-7,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11089,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-8,BA-8,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11090,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-9,BA-9,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11091,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-10,BA-10,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11092,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-11,BA-11,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11093,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-12,BA-12,"RM 400,215.28","RM 400,215.28",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11094,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-13,BA-13,"RM 528,215.04","RM 528,215.04",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11095,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-14,BA-14,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11096,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-15,BA-15,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11097,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-16,BA-16,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11098,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-17,BA-17,"RM 443,826.07","RM 443,826.07",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11099,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-18,BA-18,"RM 442,545.16","RM 442,545.16",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11100,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-19,BA-19,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11101,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-20,BA-20,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11102,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-21,BA-21,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11103,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-22,BA-22,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11104,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-23,BA-23,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11105,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-24,BA-24,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11106,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-25,BA-25,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11107,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-26,BA-26,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11108,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-27,BA-27,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11109,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-28,BA-28,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11110,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-29,BA-29,"RM 400,215.28","RM 400,215.28",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11111,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-30,BA-30,"RM 520,529.62","RM 520,529.62",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11112,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-31,BA-31,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11113,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-32,BA-32,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11114,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-33,BA-33,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11115,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-34,BA-34,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11116,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-35,BA-35,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11117,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-36,BA-36,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11118,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-37,BA-37,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11119,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-38,BA-38,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11120,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-39,BA-39,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11121,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-40,BA-40,"RM 442,469.82","RM 442,469.82",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11122,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-41,BA-41,"RM 453,508.20","RM 453,508.20",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11123,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-42,BA-42,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11124,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-43,BA-43,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11125,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-44,BA-44,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11126,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-45,BA-45,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11127,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-46,BA-46,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11128,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-47,BA-47,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11129,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-48,BA-48,"RM 444,353.50","RM 444,353.50",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11130,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BA-3,BA-3,"RM 368,000.00","RM 368,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11131,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-1,BC-1,"RM 555,262.61","RM 555,262.61",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11132,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-2,BC-2,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11133,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-3,BC-3,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11134,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-4,BC-4,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11135,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-5,BC-5,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11136,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-6,BC-6,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11137,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-7,BC-7,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11138,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-8,BC-8,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11139,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-9,BC-9,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11140,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-10,BC-10,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
11141,6575-4 TAMAN MUZAFFAR HEIGHTS,6575 SCIENTEX HEIGHTS SDN. BHD.,6575-4/01-2019/01218(P),BC-11,BC-11,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2025-12-25,2025-12-25 12:14:11
