Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
1,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37997,PT 5820,"RM 453,400.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
2,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37998,PT 5821,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
3,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37999,PT 5822,"RM 359,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
4,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38000,PT 5823,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
5,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38001,PT 5824,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
6,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38002,PT 5825,"RM 359,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
7,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38003,PT 5826,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
8,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38004,PT 5827,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
9,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38005,PT 5828,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
10,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38006,PT 5829,"RM 359,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
11,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38007,PT 5830,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
12,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38008,PT 5831,"RM 359,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
13,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38009,PT 5832,"RM 409,800.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
14,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38010,PT 5833,"RM 409,800.00","RM 369,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
15,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38011,PT 5834,"RM 359,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
16,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38012,PT 5835,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
17,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38013,PT 5836,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
18,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38014,PT 5837,"RM 359,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
19,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38015,PT 5838,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
20,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38016,PT 5839,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
21,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38017,PT 5840,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
22,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38018,PT 5841,"RM 359,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
23,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38019,PT 5842,"RM 359,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
24,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38020,PT 5843,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
25,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38021,PT 5844,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
26,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38022,PT 5845,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
27,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38023,PT 5846,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
28,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38024,PT 5847,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
29,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38025,PT 5848,"RM 409,800.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
30,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38026,PT 5849,"RM 409,800.00","RM 369,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
31,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38027,PT 5850,"RM 359,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
32,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38028,PT 5851,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
33,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38029,PT 5852,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
34,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38030,PT 5853,"RM 359,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
35,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38031,PT 5854,"RM 359,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
36,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38032,PT 5855,"RM 359,000.00",-,Belum Dijual,Ya,2025-12-28,2025-12-28 05:03:30
37,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38033,PT 5856,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
38,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38034,PT 5857,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
39,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38035,PT 5858,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
40,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38036,PT 5859,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
41,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38037,PT 5860,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
42,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38038,PT 5861,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
43,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38039,PT 5862,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
44,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38040,PT 5863,"RM 359,000.00","RM 323,100.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
45,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 38041,PT 5864,"RM 498,200.00","RM 458,000.00",Telah Dijual,Ya,2025-12-28,2025-12-28 05:03:30
46,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37951,PT 5774,"RM 498,200.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
47,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37952,PT 5775,"RM 359,000.00","RM 299,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
48,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37953,PT 5776,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
49,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37954,PT 5777,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
50,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37955,PT 5778,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
51,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37956,PT 5779,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
52,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37957,PT 5780,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
53,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37958,PT 5781,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
54,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37959,PT 5782,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
55,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37960,PT 5783,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
56,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37961,PT 5784,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
57,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37962,PT 5785,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
58,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37963,PT 5786,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
59,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37964,PT 5787,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
60,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37965,PT 5788,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
61,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37966,PT 5789,"RM 409,800.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
62,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37967,PT 5790,"RM 409,800.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
63,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37968,PT 5791,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
64,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37969,PT 5792,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
65,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37970,PT 5793,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
66,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37972,PT 5795,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
67,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37973,PT 5796,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
68,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37974,PT 5797,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
69,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37975,PT 5798,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
70,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37976,PT 5799,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
71,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37977,PT 5800,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
72,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37978,PT 5801,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
73,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37979,PT 5802,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
74,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37980,PT 5803,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
75,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37981,PT 5804,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
76,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37982,PT 5805,"RM 409,800.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
77,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37983,PT 5806,"RM 409,800.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
78,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37984,PT 5807,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
79,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37985,PT 5808,"RM 359,000.00","RM 299,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
80,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37986,PT 5809,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
81,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37987,PT 5810,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
82,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37988,PT 5811,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
83,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37989,PT 5812,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
84,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37990,PT 5813,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
85,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37991,PT 5814,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
86,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37992,PT 5815,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
87,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37993,PT 5816,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
88,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37994,PT 5817,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
89,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37995,PT 5818,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
90,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37996,PT 5819,"RM 449,200.00","RM 447,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
91,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37905,PT 5728,"RM 472,800.00","RM 469,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
92,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37906,PT 5729,"RM 359,000.00","RM 359,000.00",Telah Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
93,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37907,PT 5730,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
94,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37908,PT 5731,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
95,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37909,PT 5732,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
96,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37910,PT 5733,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
97,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37911,PT 5734,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
98,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37912,PT 5735,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
99,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37913,PT 5736,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
100,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37914,PT 5737,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
101,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37915,PT 5738,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
102,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37916,PT 5739,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
103,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37917,PT 5740,"RM 359,000.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
104,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37918,PT 5741,"RM 458,600.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
105,31199-1 TAMAN BANDAR BAHARU KIJAL,31199 MEGATECH PROPERTIES SDN. BHD.,31199-1/12-2027/1016(N)-(L),HSD 37919,PT 5742,"RM 409,800.00",-,Belum Dijual,Tidak,2025-12-28,2025-12-28 05:03:30
