Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
447,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34947,PT 4720,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
448,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34946,PT 4719,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
449,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34945,PT 4718,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
450,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34944,PT 4717,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
451,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34943,PT 4716,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
452,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34942,PT 4715,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
453,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34941,PT 4714,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
454,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34940,PT 4713,"RM 280,200.00","RM 278,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
455,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35144,PT 4917,"RM 282,400.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
456,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35145,PT 4918,"RM 180,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
457,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35146,PT 4919,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
458,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35147,PT 4920,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
459,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35148,PT 4921,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
460,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35149,PT 4922,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
461,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35150,PT 4923,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
462,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35151,PT 4924,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
463,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35152,PT 4925,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
464,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35153,PT 4926,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
465,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35154,PT 4927,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
466,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35155,PT 4928,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
467,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35156,PT 4929,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
468,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35157,PT 4930,"RM 297,200.00","RM 295,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
469,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35077,PT 4850,"RM 359,700.00","RM 359,700.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
470,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35078,PT 4851,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
471,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35079,PT 4852,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
472,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35080,PT 4853,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
473,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35081,PT 4854,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
474,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35082,PT 4855,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
475,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35083,PT 4856,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
476,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35084,PT 4857,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
477,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35085,PT 4858,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
478,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35086,PT 4859,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
479,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35087,PT 4860,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
480,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35088,PT 4861,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
481,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35089,PT 4862,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
482,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35090,PT 4863,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
483,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35091,PT 4864,"RM 293,500.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
484,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35092,PT 4865,"RM 304,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
485,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35093,PT 4866,"RM 260,000.00","RM 260,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
486,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35094,PT 4867,"RM 260,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
487,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35095,PT 4868,"RM 260,000.00","RM 260,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
488,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35096,PT 4869,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
489,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35097,PT 4870,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
490,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35098,PT 4871,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
491,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35099,PT 4872,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
492,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35100,PT 4873,"RM 319,500.00","RM 319,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
493,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35101,PT 4874,"RM 319,500.00","RM 319,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
494,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35102,PT 4875,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
495,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35103,PT 4876,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
496,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35104,PT 4877,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
497,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35105,PT 4878,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
498,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35106,PT 4879,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
499,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35107,PT 4880,"RM 250,000.00","RM 200,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
500,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35108,PT 4881,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
501,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35109,PT 4882,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
502,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35110,PT 4883,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
503,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35111,PT 4884,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
504,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35112,PT 4885,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
505,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35113,PT 4886,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
506,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35114,PT 4887,"RM 373,500.00","RM 373,500.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
507,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35115,PT 4888,"RM 373,500.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
508,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35116,PT 4889,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
509,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35117,PT 4890,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
510,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35118,PT 4891,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
511,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35119,PT 4892,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
512,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35120,PT 4893,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
513,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35121,PT 4894,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
514,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35122,PT 4895,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
515,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35123,PT 4896,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
516,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35124,PT 4897,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
517,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35125,PT 4898,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
518,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35126,PT 4899,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
519,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35127,PT 4900,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
520,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35128,PT 4901,"RM 342,200.00","RM 342,200.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
521,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35129,PT 4902,"RM 304,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
522,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35130,PT 4903,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
523,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35131,PT 4904,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
524,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35132,PT 4905,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
525,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35133,PT 4906,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
526,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35134,PT 4907,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
527,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35135,PT 4908,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
528,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35136,PT 4909,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
529,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35137,PT 4910,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
530,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35138,PT 4911,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
531,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35139,PT 4912,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
532,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35140,PT 4913,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
533,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35141,PT 4914,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
534,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35142,PT 4915,"RM 250,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
535,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35143,PT 4916,"RM 362,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
536,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35158,PT 4931,"RM 394,100.00","RM 394,100.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
537,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35159,PT 4932,"RM 260,000.00","RM 260,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
538,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35160,PT 4933,"RM 260,000.00","RM 260,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
539,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35161,PT 4934,"RM 260,000.00","RM 260,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
540,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35162,PT 4935,"RM 260,000.00","RM 260,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
541,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35163,PT 4936,"RM 260,000.00",-,Belum Dijual,Ya,2025-12-20,2025-12-20 10:46:36
542,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35164,PT 4937,"RM 260,000.00","RM 260,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
543,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35165,PT 4938,"RM 260,000.00","RM 260,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
544,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35166,PT 4939,"RM 260,000.00","RM 260,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
545,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35167,PT 4940,"RM 260,000.00","RM 260,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
546,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35168,PT 4941,"RM 260,000.00","RM 260,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
547,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35169,PT 4942,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
548,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 35170,PT 4943,"RM 357,800.00","RM 357,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
549,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34963,PT 4736,"RM 298,100.00","RM 297,300.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
550,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34964,PT 4737,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
551,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34965,PT 4738,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
552,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34966,PT 4739,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
553,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34967,PT 4740,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
554,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34968,PT 4741,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
555,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34969,PT 4742,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
556,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34970,PT 4743,"RM 180,000.00","RM 179,800.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
557,30761-1 TAMAN REMBIA INDAH,30761 SWISS RELIANCE SDN. BHD.,30761-1/08-2026/0729(A)-(L),HSD 34971,PT 4744,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-20,2025-12-20 10:46:36
